time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701503942826000,177.80982592773438,2.182928829098147,-0.2934707976208356,-0.7530306191149028,-0.1845987856773526,0.4415824268233064,0.38964708624017336,1.0084669246364102
1763701503952775000,177.81977490234374,2.2114677198145563,-0.2934852707426328,-0.7557843550475227,-0.1957569293392193,0.4324303008870287,0.39453815378252316,1.0163562903719086
1763701503962724000,177.82972412109376,2.240435274947544,-0.29329734254638923,-0.7582952391589767,-0.20646847704731602,0.4229867512002961,0.4000588856118326,1.0252564355993843
1763701503972673000,177.83967309570312,2.2694651125820533,-0.293240767512313,-0.7604815001600825,-0.2177731476579564,0.4136548528461735,0.40566898496914716,1.034502864341884
1763701503982622000,177.8496220703125,2.2989221807553695,-0.29351474701295094,-0.7623913178798678,-0.23059261276752635,0.4045238077428093,0.4110586029262777,1.0436425334924464
1763701503992571000,177.85957080078126,2.3303340442858334,-0.29411452375198305,-0.7642304294138248,-0.24579480053407593,0.3952101957156544,0.4162420555446296,1.052539091830619
1763701504002519800,177.86951977539061,2.3661476544656184,-0.2945601576778426,-0.7664889538283696,-0.2635841419716542,0.38484505552159937,0.4214538113076078,1.0609088272890423
1763701504012469000,177.87946899414064,2.407359471244809,-0.2941925006023939,-0.7696118411637577,-0.2830626306478436,0.3728776724981433,0.42674429049200907,1.0680249985081751
1763701504022418000,177.88941796875,2.452694496042092,-0.29298352398459215,-0.7735344645466903,-0.30360047855156375,0.3596424719146171,0.4318127684226977,1.0733054896649952
1763701504032366000,177.89936596679686,2.5001189875734213,-0.29120318287067476,-0.7779015761433067,-0.324632243159861,0.3457457712068497,0.4364970373387136,1.0768484293576872
1763701504042315000,177.90931494140625,2.546273813321879,-0.2894132441511422,-0.7822738915321318,-0.3456331807495652,0.3323324668236558,0.4402756008482469,1.0783841289925014
1763701504052264000,177.91926391601564,2.587626596804145,-0.2880543421869214,-0.7861264955431969,-0.3654288045369662,0.3204893565019537,0.44307599439992734,1.0785305447797227
1763701504062212900,177.929212890625,2.625239300836244,-0.2868826493712292,-0.7892165667635452,-0.3835340331342192,0.3097091472315039,0.44599987288777415,1.079413748329606
1763701504072161800,177.93916186523438,2.661762320963076,-0.2846954037150042,-0.7919729741303979,-0.3983376725722472,0.2986352836459568,0.45004933360040894,1.081990000778334
1763701504082111000,177.94911108398438,2.697333966686206,-0.2808803793873028,-0.794501646909314,-0.4084837407327016,0.28694382239643035,0.45556191448261185,1.0866726574681462
1763701504092060000,177.95905981445313,2.731414447345122,-0.27621375582307783,-0.7963391762844659,-0.4157389177086169,0.27528518697489957,0.46235060528126704,1.0939589352311259
1763701504102009000,177.96900903320312,2.7635268576341314,-0.2719078326411411,-0.79732815656689,-0.4230842463241235,0.26452576300479397,0.46942530741114136,1.1026921633052003
1763701504111958000,177.9789580078125,2.799061920398336,-0.26759030783657106,-0.7976924939886995,-0.43282252385335135,0.2531252575583371,0.47750360129512526,1.1135459718755996
1763701504121907000,177.98890698242187,2.845646852969707,-0.26236681446745486,-0.7975324200499466,-0.4476113451508207,0.2388424758480479,0.4879139008178165,1.1280605119768587
1763701504131856000,177.99885595703125,2.9016006830569827,-0.2565746135980933,-0.7966759889657109,-0.46799327591516465,0.22259769505979873,0.4999270041571533,1.1451826169754733
1763701504141805000,178.00880517578125,2.958470475863258,-0.2515244462952537,-0.7945137323753068,-0.49249486977176804,0.20751378273737894,0.5122709558654212,1.1640229203982049
1763701504151754000,178.01875390625,3.0127762787038668,-0.24379061142919659,-0.791311059541214,-0.5107316104997245,0.19261571665492064,0.5265854462900038,1.1871382820079353
1763701504161703000,178.02870288085938,3.0618588429283298,-0.22960499602168294,-0.7883852331097864,-0.5114280190421532,0.1757964732695477,0.5429787454842037,1.2135986869372768
1763701504171651800,178.03865185546874,3.086431095882763,-0.2105919648239803,-0.7870148841574444,-0.48367076643906215,0.16058538552597507,0.5571992528690243,1.236630387698048
1763701504181601000,178.04860107421874,3.0803040351158013,-0.19275519169255578,-0.7869708296893874,-0.4360955372254399,0.15091812804173121,0.5663444827679746,1.2518734056005247
1763701504191550000,178.05855004882812,3.0745655886785626,-0.17872581765969098,-0.7872393669550332,-0.3975151656055177,0.14293311377228743,0.5726093247229195,1.2618447595107873
1763701504201499000,178.06849877929687,3.089672415778373,-0.1690460955356233,-0.7859703839513249,-0.385309803265182,0.1342804321441977,0.5793468717789372,1.273384452232015
1763701504211447000,178.07844702148438,3.1262623500485183,-0.16247704610755667,-0.7826358053915806,-0.39786507940471527,0.12475187741920377,0.5878090019835572,1.2892227307374649
1763701504221396000,178.08839599609374,-3.106375525706767,-0.15685729680840974,-0.7779017015823502,-0.42494772359815014,0.11462520339345776,0.5976000863145916,1.308156051514026
1763701504231345000,178.09834497070312,-3.0471786230555664,-0.15173135353458878,-0.7723327704815819,-0.4619033522770721,0.10476649569686175,0.6078680498925461,1.32831661262165
1763701504241293800,178.1082939453125,-2.98176061578886,-0.1480923600866232,-0.766094100010383,-0.5097405616229777,0.09655124889279487,0.6179370663857481,1.3484960805748334
1763701504251242800,178.11824267578126,-2.911433770409386,-0.14636092680040702,-0.7593171089128626,-0.5687874758051392,0.0907212166941877,0.6275233261895448,1.368135470159686
